,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
1791431,56077284,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,8,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,1,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,,,0,,0,0,1,0,7,0,0,0,0,8,416,22513,645.582552303114,26.9621996179985,70.4481854928264,True,,,2015-03-30 15:56:23,980.95,1658,56077286,78,java,ok,2.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,12.08,31.85,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,286.0,passed,"[56077286, 56077288, 56077289]"
1791432,56077284,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,8,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,1,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,,,0,,0,0,1,0,7,0,0,0,0,8,416,22513,645.582552303114,26.9621996179985,70.4481854928264,True,,,2015-03-30 15:56:23,980.95,1658,56077288,78,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,14.59,36.05,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,286.0,passed,"[56077286, 56077288, 56077289]"
1791433,56077284,datastax/java-driver,False,,,java,,2.1,,,merge_found,,,,8,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,1,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,,,0,,0,0,1,0,7,0,0,0,0,8,416,22513,645.582552303114,26.9621996179985,70.4481854928264,True,,,2015-03-30 15:56:23,980.95,1658,56077289,78,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,8.01,20.21,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,286.0,passed,"[56077286, 56077288, 56077289]"
1792726,56130566,datastax/java-driver,False,,,java,,java419,,,build_found,103c8b2ddc352c1f4e38c2de16b44eb0f70a87d6,56077250.0,,8,1716bba6e37792695895ee4600e88e4b5182d1cd#1952c18d9cac3254abab73d06124932e2f9d21a5#9536afbca2c79c7d078dede55733253df5b70e03,3,1716bba6e37792695895ee4600e88e4b5182d1cd,,,0,,0,0,0,0,9,0,7,0,0,9,474,16952,576.038225578103,23.18310523832,71.5549787635677,True,,,2015-03-27 18:15:24,981.27,1326,56130567,82,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,11.94,32.27,1716bba6e37792695895ee4600e88e4b5182d1cd,322.0,passed,"[56130567, 56130568, 56130569]"
1792727,56130566,datastax/java-driver,False,,,java,,java419,,,build_found,103c8b2ddc352c1f4e38c2de16b44eb0f70a87d6,56077250.0,,8,1716bba6e37792695895ee4600e88e4b5182d1cd#1952c18d9cac3254abab73d06124932e2f9d21a5#9536afbca2c79c7d078dede55733253df5b70e03,3,1716bba6e37792695895ee4600e88e4b5182d1cd,,,0,,0,0,0,0,9,0,7,0,0,9,474,16952,576.038225578103,23.18310523832,71.5549787635677,True,,,2015-03-27 18:15:24,981.27,1326,56130568,82,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,11.74,30.23,1716bba6e37792695895ee4600e88e4b5182d1cd,322.0,passed,"[56130567, 56130568, 56130569]"
1792728,56130566,datastax/java-driver,False,,,java,,java419,,,build_found,103c8b2ddc352c1f4e38c2de16b44eb0f70a87d6,56077250.0,,8,1716bba6e37792695895ee4600e88e4b5182d1cd#1952c18d9cac3254abab73d06124932e2f9d21a5#9536afbca2c79c7d078dede55733253df5b70e03,3,1716bba6e37792695895ee4600e88e4b5182d1cd,,,0,,0,0,0,0,9,0,7,0,0,9,474,16952,576.038225578103,23.18310523832,71.5549787635677,True,,,2015-03-27 18:15:24,981.27,1326,56130569,82,java,ok,1.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,11.04,24.8,1716bba6e37792695895ee4600e88e4b5182d1cd,322.0,passed,"[56130567, 56130568, 56130569]"
1792752,56131158,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,ed94a14c82b9be44cf95e510e609bb34440b2256,1,ed94a14c82b9be44cf95e510e609bb34440b2256,,,0,,0,0,0,0,9,0,0,0,0,9,477,16952,576.038225578103,23.18310523832,71.5549787635677,True,,,2015-03-27 18:19:56,981.27,1327,56131159,84,java,ok,7.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,8.25,25.79,ed94a14c82b9be44cf95e510e609bb34440b2256,327.0,passed,"[56131159, 56131160, 56131161]"
1792753,56131158,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,ed94a14c82b9be44cf95e510e609bb34440b2256,1,ed94a14c82b9be44cf95e510e609bb34440b2256,,,0,,0,0,0,0,9,0,0,0,0,9,477,16952,576.038225578103,23.18310523832,71.5549787635677,True,,,2015-03-27 18:19:56,981.27,1327,56131160,84,java,ok,1.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,13.59,40.24,ed94a14c82b9be44cf95e510e609bb34440b2256,327.0,passed,"[56131159, 56131160, 56131161]"
1792754,56131158,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,ed94a14c82b9be44cf95e510e609bb34440b2256,1,ed94a14c82b9be44cf95e510e609bb34440b2256,,,0,,0,0,0,0,9,0,0,0,0,9,477,16952,576.038225578103,23.18310523832,71.5549787635677,True,,,2015-03-27 18:19:56,981.27,1327,56131161,84,java,ok,1.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,6.19,16.65,ed94a14c82b9be44cf95e510e609bb34440b2256,327.0,passed,"[56131159, 56131160, 56131161]"
1799245,56416119,datastax/java-driver,False,,,java,,java622,,,build_found,ed94a14c82b9be44cf95e510e609bb34440b2256,56131158.0,,8,7321c716cb525f28819b02797a56a959ec6a1633#015bcfe63c8166ce2e3018ff0b9578de02a28316#083600a9321decf18ec92f4ae54a6438337a3dd3,3,7321c716cb525f28819b02797a56a959ec6a1633,,,0,,0,0,0,0,17,0,0,0,0,17,659,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 14:04:42,984.09,1330,56416120,90,java,unknown,4.0,java-ant,,False,,,,,,,,,,,,7321c716cb525f28819b02797a56a959ec6a1633,21.0,errored,"[56416120, 56416121, 56416122]"
1799246,56416119,datastax/java-driver,False,,,java,,java622,,,build_found,ed94a14c82b9be44cf95e510e609bb34440b2256,56131158.0,,8,7321c716cb525f28819b02797a56a959ec6a1633#015bcfe63c8166ce2e3018ff0b9578de02a28316#083600a9321decf18ec92f4ae54a6438337a3dd3,3,7321c716cb525f28819b02797a56a959ec6a1633,,,0,,0,0,0,0,17,0,0,0,0,17,659,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 14:04:42,984.09,1330,56416121,90,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,7321c716cb525f28819b02797a56a959ec6a1633,21.0,errored,"[56416120, 56416121, 56416122]"
1799247,56416119,datastax/java-driver,False,,,java,,java622,,,build_found,ed94a14c82b9be44cf95e510e609bb34440b2256,56131158.0,,8,7321c716cb525f28819b02797a56a959ec6a1633#015bcfe63c8166ce2e3018ff0b9578de02a28316#083600a9321decf18ec92f4ae54a6438337a3dd3,3,7321c716cb525f28819b02797a56a959ec6a1633,,,0,,0,0,0,0,17,0,0,0,0,17,659,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 14:04:42,984.09,1330,56416122,90,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,7321c716cb525f28819b02797a56a959ec6a1633,21.0,errored,"[56416120, 56416121, 56416122]"
1799248,56416127,datastax/java-driver,True,2015-03-18 10:39:15,301.0,java,commits_in_master,2.0,,,build_found,ed94a14c82b9be44cf95e510e609bb34440b2256,56131158.0,,8,7321c716cb525f28819b02797a56a959ec6a1633#015bcfe63c8166ce2e3018ff0b9578de02a28316#083600a9321decf18ec92f4ae54a6438337a3dd3,3,7321c716cb525f28819b02797a56a959ec6a1633,ed94a14c82b9be44cf95e510e609bb34440b2256,1.0,0,0.0,0,0,0,0,17,0,0,0,0,17,659,17095,571.863117870722,22.989178122258,70.9564200058497,True,94.0,,2015-03-30 14:04:43,984.09,1330,56416128,91,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,2ac849fcfe549d0f79a75f47b1c9e1cc6dc18865,20.0,errored,"[56416128, 56416129, 56416130]"
1799249,56416127,datastax/java-driver,True,2015-03-18 10:39:15,301.0,java,commits_in_master,2.0,,,build_found,ed94a14c82b9be44cf95e510e609bb34440b2256,56131158.0,,8,7321c716cb525f28819b02797a56a959ec6a1633#015bcfe63c8166ce2e3018ff0b9578de02a28316#083600a9321decf18ec92f4ae54a6438337a3dd3,3,7321c716cb525f28819b02797a56a959ec6a1633,ed94a14c82b9be44cf95e510e609bb34440b2256,1.0,0,0.0,0,0,0,0,17,0,0,0,0,17,659,17095,571.863117870722,22.989178122258,70.9564200058497,True,94.0,,2015-03-30 14:04:43,984.09,1330,56416129,91,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,2ac849fcfe549d0f79a75f47b1c9e1cc6dc18865,20.0,errored,"[56416128, 56416129, 56416130]"
1799250,56416127,datastax/java-driver,True,2015-03-18 10:39:15,301.0,java,commits_in_master,2.0,,,build_found,ed94a14c82b9be44cf95e510e609bb34440b2256,56131158.0,,8,7321c716cb525f28819b02797a56a959ec6a1633#015bcfe63c8166ce2e3018ff0b9578de02a28316#083600a9321decf18ec92f4ae54a6438337a3dd3,3,7321c716cb525f28819b02797a56a959ec6a1633,ed94a14c82b9be44cf95e510e609bb34440b2256,1.0,0,0.0,0,0,0,0,17,0,0,0,0,17,659,17095,571.863117870722,22.989178122258,70.9564200058497,True,94.0,,2015-03-30 14:04:43,984.09,1330,56416130,91,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,2ac849fcfe549d0f79a75f47b1c9e1cc6dc18865,20.0,errored,"[56416128, 56416129, 56416130]"
1799316,56416418,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,8381764b7501605d9dc8f0b183dd7ac11504ce00,1,8381764b7501605d9dc8f0b183dd7ac11504ce00,,,0,,0,0,0,0,17,0,0,0,0,17,662,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 14:07:57,984.09,1331,56416420,92,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,11.81,29.66,8381764b7501605d9dc8f0b183dd7ac11504ce00,296.0,passed,"[56416420, 56416422, 56416424]"
1799317,56416418,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,8381764b7501605d9dc8f0b183dd7ac11504ce00,1,8381764b7501605d9dc8f0b183dd7ac11504ce00,,,0,,0,0,0,0,17,0,0,0,0,17,662,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 14:07:57,984.09,1331,56416422,92,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,9.24,27.75,8381764b7501605d9dc8f0b183dd7ac11504ce00,296.0,passed,"[56416420, 56416422, 56416424]"
1799318,56416418,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,8381764b7501605d9dc8f0b183dd7ac11504ce00,1,8381764b7501605d9dc8f0b183dd7ac11504ce00,,,0,,0,0,0,0,17,0,0,0,0,17,662,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 14:07:57,984.09,1331,56416424,92,java,ok,1.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,6.91,24.24,8381764b7501605d9dc8f0b183dd7ac11504ce00,296.0,passed,"[56416420, 56416422, 56416424]"
1799505,56424460,datastax/java-driver,False,,,java,,2.0,,,build_found,8381764b7501605d9dc8f0b183dd7ac11504ce00,56416418.0,,8,6a061567e2e388dce12892b2d9003d4c05a5b779,1,6a061567e2e388dce12892b2d9003d4c05a5b779,,,0,,0,0,0,0,1,0,0,0,0,1,228,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 15:07:31,984.13,1332,56424461,93,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,10.68,30.69,6a061567e2e388dce12892b2d9003d4c05a5b779,268.0,passed,"[56424461, 56424462, 56424463]"
1799506,56424460,datastax/java-driver,False,,,java,,2.0,,,build_found,8381764b7501605d9dc8f0b183dd7ac11504ce00,56416418.0,,8,6a061567e2e388dce12892b2d9003d4c05a5b779,1,6a061567e2e388dce12892b2d9003d4c05a5b779,,,0,,0,0,0,0,1,0,0,0,0,1,228,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 15:07:31,984.13,1332,56424462,93,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,11.83,30.67,6a061567e2e388dce12892b2d9003d4c05a5b779,268.0,passed,"[56424461, 56424462, 56424463]"
1799507,56424460,datastax/java-driver,False,,,java,,2.0,,,build_found,8381764b7501605d9dc8f0b183dd7ac11504ce00,56416418.0,,8,6a061567e2e388dce12892b2d9003d4c05a5b779,1,6a061567e2e388dce12892b2d9003d4c05a5b779,,,0,,0,0,0,0,1,0,0,0,0,1,228,17095,571.863117870722,22.989178122258,70.9564200058497,True,,,2015-03-30 15:07:31,984.13,1332,56424463,93,java,ok,0.0,java-maven,junit,True,False,116.0,0.0,116.0,0.0,,,,,6.24,16.2,6a061567e2e388dce12892b2d9003d4c05a5b779,268.0,passed,"[56424461, 56424462, 56424463]"
1799694,56431995,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,d57460a512192ef748c70559cfcc4e3d90f8294f,1,d57460a512192ef748c70559cfcc4e3d90f8294f,,,0,,0,0,3,0,6,0,0,0,0,9,315,17268,572.735696085244,23.2800555941626,70.7088255733148,True,,,2015-03-30 16:24:12,984.17,1334,56431996,96,java,ok,1.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,11.99,31.52,d57460a512192ef748c70559cfcc4e3d90f8294f,351.0,passed,"[56431996, 56431997, 56431998]"
1799695,56431995,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,d57460a512192ef748c70559cfcc4e3d90f8294f,1,d57460a512192ef748c70559cfcc4e3d90f8294f,,,0,,0,0,3,0,6,0,0,0,0,9,315,17268,572.735696085244,23.2800555941626,70.7088255733148,True,,,2015-03-30 16:24:12,984.17,1334,56431997,96,java,ok,1.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,13.11,38.16,d57460a512192ef748c70559cfcc4e3d90f8294f,351.0,passed,"[56431996, 56431997, 56431998]"
1799696,56431995,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,d57460a512192ef748c70559cfcc4e3d90f8294f,1,d57460a512192ef748c70559cfcc4e3d90f8294f,,,0,,0,0,3,0,6,0,0,0,0,9,315,17268,572.735696085244,23.2800555941626,70.7088255733148,True,,,2015-03-30 16:24:12,984.17,1334,56431998,96,java,ok,1.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,9.04,25.5,d57460a512192ef748c70559cfcc4e3d90f8294f,351.0,passed,"[56431996, 56431997, 56431998]"
1800414,56460917,datastax/java-driver,False,,,java,,2.0,,,build_found,d57460a512192ef748c70559cfcc4e3d90f8294f,56431995.0,,8,0404c2d353f3bf3fc78707a623c6710d7b6ee170,1,0404c2d353f3bf3fc78707a623c6710d7b6ee170,,,0,,0,0,0,0,1,0,0,0,0,1,160,17268,572.735696085244,23.2800555941626,70.7088255733148,True,,,2015-03-30 19:20:36,984.31,1335,56460918,100,java,ok,0.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,10.09,27.12,0404c2d353f3bf3fc78707a623c6710d7b6ee170,276.0,passed,"[56460918, 56460920, 56460922]"
1800415,56460917,datastax/java-driver,False,,,java,,2.0,,,build_found,d57460a512192ef748c70559cfcc4e3d90f8294f,56431995.0,,8,0404c2d353f3bf3fc78707a623c6710d7b6ee170,1,0404c2d353f3bf3fc78707a623c6710d7b6ee170,,,0,,0,0,0,0,1,0,0,0,0,1,160,17268,572.735696085244,23.2800555941626,70.7088255733148,True,,,2015-03-30 19:20:36,984.31,1335,56460920,100,java,ok,1.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,11.63,31.79,0404c2d353f3bf3fc78707a623c6710d7b6ee170,276.0,passed,"[56460918, 56460920, 56460922]"
1800416,56460917,datastax/java-driver,False,,,java,,2.0,,,build_found,d57460a512192ef748c70559cfcc4e3d90f8294f,56431995.0,,8,0404c2d353f3bf3fc78707a623c6710d7b6ee170,1,0404c2d353f3bf3fc78707a623c6710d7b6ee170,,,0,,0,0,0,0,1,0,0,0,0,1,160,17268,572.735696085244,23.2800555941626,70.7088255733148,True,,,2015-03-30 19:20:36,984.31,1335,56460922,100,java,ok,0.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,6.25,15.44,0404c2d353f3bf3fc78707a623c6710d7b6ee170,276.0,passed,"[56460918, 56460920, 56460922]"
1801271,56486918,datastax/java-driver,False,,,java,,2.1,,,build_found,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,56077284.0,,8,5e540ab0641320d0326a6c0c433d0634224c3b8b,1,5e540ab0641320d0326a6c0c433d0634224c3b8b,,,0,,0,0,0,0,16,0,0,0,0,16,239,22513,645.626971083374,26.9621996179985,70.4481854928264,True,,,2015-03-30 22:15:42,984.43,1659,56486919,102,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,19.32,44.92,5e540ab0641320d0326a6c0c433d0634224c3b8b,299.0,passed,"[56486919, 56486920, 56486921]"
1801272,56486918,datastax/java-driver,False,,,java,,2.1,,,build_found,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,56077284.0,,8,5e540ab0641320d0326a6c0c433d0634224c3b8b,1,5e540ab0641320d0326a6c0c433d0634224c3b8b,,,0,,0,0,0,0,16,0,0,0,0,16,239,22513,645.626971083374,26.9621996179985,70.4481854928264,True,,,2015-03-30 22:15:42,984.43,1659,56486920,102,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,13.82,35.51,5e540ab0641320d0326a6c0c433d0634224c3b8b,299.0,passed,"[56486919, 56486920, 56486921]"
1801273,56486918,datastax/java-driver,False,,,java,,2.1,,,build_found,4106cdc51127c8d742ef83d3ba8b0d14d648d0d3,56077284.0,,8,5e540ab0641320d0326a6c0c433d0634224c3b8b,1,5e540ab0641320d0326a6c0c433d0634224c3b8b,,,0,,0,0,0,0,16,0,0,0,0,16,239,22513,645.626971083374,26.9621996179985,70.4481854928264,True,,,2015-03-30 22:15:42,984.43,1659,56486921,102,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,8.36,19.6,5e540ab0641320d0326a6c0c433d0634224c3b8b,299.0,passed,"[56486919, 56486920, 56486921]"
1801284,56487651,datastax/java-driver,False,,,java,,2.1,,,build_found,5e540ab0641320d0326a6c0c433d0634224c3b8b,56486918.0,,8,26857cf928d5831099e4e0f7fda4d848108960a1,1,26857cf928d5831099e4e0f7fda4d848108960a1,,,0,,0,0,0,0,2,0,0,0,0,2,63,22513,645.626971083374,26.9621996179985,70.4481854928264,True,,,2015-03-30 22:20:02,984.43,1660,56487652,103,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,18.82,42.3,26857cf928d5831099e4e0f7fda4d848108960a1,316.0,passed,"[56487652, 56487653, 56487654]"
1801285,56487651,datastax/java-driver,False,,,java,,2.1,,,build_found,5e540ab0641320d0326a6c0c433d0634224c3b8b,56486918.0,,8,26857cf928d5831099e4e0f7fda4d848108960a1,1,26857cf928d5831099e4e0f7fda4d848108960a1,,,0,,0,0,0,0,2,0,0,0,0,2,63,22513,645.626971083374,26.9621996179985,70.4481854928264,True,,,2015-03-30 22:20:02,984.43,1660,56487653,103,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,14.2,37.19,26857cf928d5831099e4e0f7fda4d848108960a1,316.0,passed,"[56487652, 56487653, 56487654]"
1801286,56487651,datastax/java-driver,False,,,java,,2.1,,,build_found,5e540ab0641320d0326a6c0c433d0634224c3b8b,56486918.0,,8,26857cf928d5831099e4e0f7fda4d848108960a1,1,26857cf928d5831099e4e0f7fda4d848108960a1,,,0,,0,0,0,0,2,0,0,0,0,2,63,22513,645.626971083374,26.9621996179985,70.4481854928264,True,,,2015-03-30 22:20:02,984.43,1660,56487654,103,java,ok,1.0,java-maven,junit,True,False,10.0,0.0,10.0,0.0,,,,,9.3,22.85,26857cf928d5831099e4e0f7fda4d848108960a1,316.0,passed,"[56487652, 56487653, 56487654]"
1803097,56564791,datastax/java-driver,False,,,java,,java697,,,build_found,0404c2d353f3bf3fc78707a623c6710d7b6ee170,56460917.0,,8,4901913af80a5b6098fc514a4289bec67c1c1ff7#36a54bf7ac79691bcd0752ce0558e165a3e7f617,2,4901913af80a5b6098fc514a4289bec67c1c1ff7,,,0,,0,0,0,0,4,1,2,0,0,4,209,17280,572.858796296296,23.3217592592593,70.6597222222222,True,,,2015-03-31 13:15:47,985.06,1337,56564792,112,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,4901913af80a5b6098fc514a4289bec67c1c1ff7,17.0,errored,"[56564792, 56564795, 56564800]"
1803098,56564791,datastax/java-driver,False,,,java,,java697,,,build_found,0404c2d353f3bf3fc78707a623c6710d7b6ee170,56460917.0,,8,4901913af80a5b6098fc514a4289bec67c1c1ff7#36a54bf7ac79691bcd0752ce0558e165a3e7f617,2,4901913af80a5b6098fc514a4289bec67c1c1ff7,,,0,,0,0,0,0,4,1,2,0,0,4,209,17280,572.858796296296,23.3217592592593,70.6597222222222,True,,,2015-03-31 13:15:47,985.06,1337,56564795,112,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,4901913af80a5b6098fc514a4289bec67c1c1ff7,17.0,errored,"[56564792, 56564795, 56564800]"
1803099,56564791,datastax/java-driver,False,,,java,,java697,,,build_found,0404c2d353f3bf3fc78707a623c6710d7b6ee170,56460917.0,,8,4901913af80a5b6098fc514a4289bec67c1c1ff7#36a54bf7ac79691bcd0752ce0558e165a3e7f617,2,4901913af80a5b6098fc514a4289bec67c1c1ff7,,,0,,0,0,0,0,4,1,2,0,0,4,209,17280,572.858796296296,23.3217592592593,70.6597222222222,True,,,2015-03-31 13:15:47,985.06,1337,56564800,112,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,4901913af80a5b6098fc514a4289bec67c1c1ff7,17.0,errored,"[56564792, 56564795, 56564800]"
1803100,56564805,datastax/java-driver,True,2015-03-26 13:20:41,309.0,java,commits_in_master,2.0,,,build_found,0404c2d353f3bf3fc78707a623c6710d7b6ee170,56460917.0,,8,4901913af80a5b6098fc514a4289bec67c1c1ff7#36a54bf7ac79691bcd0752ce0558e165a3e7f617,2,4901913af80a5b6098fc514a4289bec67c1c1ff7,0404c2d353f3bf3fc78707a623c6710d7b6ee170,0.0,0,0.0,0,0,0,0,4,1,2,0,0,4,209,17280,572.858796296296,23.3217592592593,70.6597222222222,True,31.0,,2015-03-31 13:16:13,985.06,1337,56564806,113,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,1b6f8cfe279f03b919f82882e5be9eafef2897cf,18.0,errored,"[56564806, 56564813, 56564816]"
1803101,56564805,datastax/java-driver,True,2015-03-26 13:20:41,309.0,java,commits_in_master,2.0,,,build_found,0404c2d353f3bf3fc78707a623c6710d7b6ee170,56460917.0,,8,4901913af80a5b6098fc514a4289bec67c1c1ff7#36a54bf7ac79691bcd0752ce0558e165a3e7f617,2,4901913af80a5b6098fc514a4289bec67c1c1ff7,0404c2d353f3bf3fc78707a623c6710d7b6ee170,0.0,0,0.0,0,0,0,0,4,1,2,0,0,4,209,17280,572.858796296296,23.3217592592593,70.6597222222222,True,31.0,,2015-03-31 13:16:13,985.06,1337,56564813,113,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,1b6f8cfe279f03b919f82882e5be9eafef2897cf,18.0,errored,"[56564806, 56564813, 56564816]"
1803102,56564805,datastax/java-driver,True,2015-03-26 13:20:41,309.0,java,commits_in_master,2.0,,,build_found,0404c2d353f3bf3fc78707a623c6710d7b6ee170,56460917.0,,8,4901913af80a5b6098fc514a4289bec67c1c1ff7#36a54bf7ac79691bcd0752ce0558e165a3e7f617,2,4901913af80a5b6098fc514a4289bec67c1c1ff7,0404c2d353f3bf3fc78707a623c6710d7b6ee170,0.0,0,0.0,0,0,0,0,4,1,2,0,0,4,209,17280,572.858796296296,23.3217592592593,70.6597222222222,True,31.0,,2015-03-31 13:16:13,985.06,1337,56564816,113,java,unknown,3.0,java-ant,,False,,,,,,,,,,,,1b6f8cfe279f03b919f82882e5be9eafef2897cf,18.0,errored,"[56564806, 56564813, 56564816]"
1803103,56564877,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,8980fc3c76eac9cca84a1874281b86e8efa676c3,1,8980fc3c76eac9cca84a1874281b86e8efa676c3,,,0,,0,0,0,0,4,0,0,0,0,4,211,17280,572.858796296296,23.3217592592593,70.6597222222222,True,,,2015-03-31 13:20:59,985.06,1338,56564878,114,java,ok,0.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,10.8,28.64,8980fc3c76eac9cca84a1874281b86e8efa676c3,348.0,passed,"[56564878, 56564881, 56564882]"
1803104,56564877,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,8980fc3c76eac9cca84a1874281b86e8efa676c3,1,8980fc3c76eac9cca84a1874281b86e8efa676c3,,,0,,0,0,0,0,4,0,0,0,0,4,211,17280,572.858796296296,23.3217592592593,70.6597222222222,True,,,2015-03-31 13:20:59,985.06,1338,56564881,114,java,ok,1.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,13.28,36.65,8980fc3c76eac9cca84a1874281b86e8efa676c3,348.0,passed,"[56564878, 56564881, 56564882]"
1803105,56564877,datastax/java-driver,False,,,java,,2.0,,,merge_found,,,,8,8980fc3c76eac9cca84a1874281b86e8efa676c3,1,8980fc3c76eac9cca84a1874281b86e8efa676c3,,,0,,0,0,0,0,4,0,0,0,0,4,211,17280,572.858796296296,23.3217592592593,70.6597222222222,True,,,2015-03-31 13:20:59,985.06,1338,56564882,114,java,ok,0.0,java-maven,junit,True,False,119.0,0.0,119.0,0.0,,,,,9.83,24.24,8980fc3c76eac9cca84a1874281b86e8efa676c3,348.0,passed,"[56564878, 56564881, 56564882]"
