,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
1881108,59960189,apache/zeppelin,False,,,java,,master,,,build_found,b3b9c93d92baff2cedfd6462a52ab1b5138035d2,59953703.0,,1,3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,1,3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,,,0,,0,0,9,0,3,0,2,0,0,12,209,19002,310.704136406694,2.68392800757815,11.6303546995053,False,,,2015-04-24 23:36:58,674.79,1599,59960190,120,java,broken,0.0,java-maven,junit,True,True,3.0,1.0,4.0,0.0,,,,ZeppelinRestApiTest#,192.35,385.0,3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,927.0,failed,[59960190]
1884219,60155550,apache/zeppelin,False,,,java,,master,,,build_found,3a4ab1ad216b443b3bb77a8aa26c7b5d57ca6caa,59960189.0,,1,ce48f4a904f2c81efea39740847f903d846f3507,1,ce48f4a904f2c81efea39740847f903d846f3507,,,0,,0,0,0,0,1,0,0,0,0,1,176,19002,310.704136406694,2.68392800757815,11.6303546995053,False,,,2015-04-27 00:49:45,676.84,1600,60155551,125,java,broken,1.0,java-maven,junit,True,True,3.0,1.0,4.0,0.0,,,,ZeppelinRestApiTest#,181.0,332.0,ce48f4a904f2c81efea39740847f903d846f3507,833.0,failed,[60155551]
1884220,60155672,apache/zeppelin,False,,,java,,master,,,build_found,ce48f4a904f2c81efea39740847f903d846f3507,60155550.0,,1,87f28ab4b94668bd095433dd5c309f55c42965a7,1,87f28ab4b94668bd095433dd5c309f55c42965a7,,,0,,0,0,0,0,1,0,0,0,0,1,3,19002,310.756762446058,2.68392800757815,11.6303546995053,False,,,2015-04-27 00:51:46,676.84,1601,60155673,126,java,broken,0.0,java-maven,,False,,,,,,,,,,0.0,8.67,87f28ab4b94668bd095433dd5c309f55c42965a7,455.0,failed,[60155673]
1887489,60290490,apache/zeppelin,False,,,java,,master,,,build_found,87f28ab4b94668bd095433dd5c309f55c42965a7,60155672.0,,1,4fa3db81d393c1ae2fff555e651df327ec76f97a,1,4fa3db81d393c1ae2fff555e651df327ec76f97a,,,0,,0,0,3,0,7,0,0,0,0,10,155,19185,308.001042481105,2.65832681782643,11.5194162105812,False,,,2015-04-27 22:08:58,677.72,1602,60290491,133,java,ok,1.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,195.52,372.0,4fa3db81d393c1ae2fff555e651df327ec76f97a,1282.0,passed,[60290491]
1887500,60290740,apache/zeppelin,False,,,java,,master,,,build_found,4fa3db81d393c1ae2fff555e651df327ec76f97a,60290490.0,,1,f4bc662d39e1e43968147f7e87e39a451f7ad039,1,f4bc662d39e1e43968147f7e87e39a451f7ad039,,,0,,0,0,0,0,1,0,0,0,0,1,24,19185,308.001042481105,2.65832681782643,11.5194162105812,True,,,2015-04-27 22:10:54,677.72,1603,60290741,134,java,broken,2.0,java-maven,,False,,,,,,,,,,0.0,7.57,f4bc662d39e1e43968147f7e87e39a451f7ad039,968.0,failed,[60290741]
1888291,60327824,apache/zeppelin,False,,,java,,master,,,build_found,f4bc662d39e1e43968147f7e87e39a451f7ad039,60290740.0,,1,a0428f06d5f947b78995ab606d43c002406c1d64,1,a0428f06d5f947b78995ab606d43c002406c1d64,,,0,,0,0,0,0,3,0,1,0,0,3,4,19189,309.396008129658,2.70988587211423,11.6212413361822,False,,,2015-04-28 05:56:52,678.05,1604,60327826,135,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,199.67,375.0,a0428f06d5f947b78995ab606d43c002406c1d64,875.0,passed,[60327826]
1896640,60678697,apache/zeppelin,False,,,java,,master,,,build_found,a0428f06d5f947b78995ab606d43c002406c1d64,60327824.0,,1,b33bf5000f667c6e258477b66b6fc0b3615516dd,1,b33bf5000f667c6e258477b66b6fc0b3615516dd,,,0,,0,0,0,0,2,0,1,0,0,2,3,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-04-30 10:54:50,680.26,1605,60678698,141,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,200.72,380.0,b33bf5000f667c6e258477b66b6fc0b3615516dd,841.0,passed,[60678698]
1913216,61424946,apache/zeppelin,False,,,java,,master,,,build_found,b33bf5000f667c6e258477b66b6fc0b3615516dd,60678697.0,,1,e23f3034053fbd8b8f4eff478c372d151a42c36b,1,e23f3034053fbd8b8f4eff478c372d151a42c36b,,,0,,0,0,0,0,1,0,0,0,0,1,120,19189,310.229819167231,2.76199906196258,11.6733545260305,True,,,2015-05-06 07:32:48,686.12,1606,61424948,154,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,225.18,443.0,e23f3034053fbd8b8f4eff478c372d151a42c36b,884.0,passed,[61424948]
1922601,61817805,apache/zeppelin,False,,,java,,master,,,build_found,e23f3034053fbd8b8f4eff478c372d151a42c36b,61424946.0,,1,a911092a6bef61b2c6c417bb09e886378ddff027,1,a911092a6bef61b2c6c417bb09e886378ddff027,,,0,,0,0,0,0,2,0,0,0,0,2,192,19189,310.229819167231,2.76199906196258,11.6733545260305,True,,,2015-05-08 20:37:48,688.66,1607,61817806,168,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,233.82,436.0,a911092a6bef61b2c6c417bb09e886378ddff027,904.0,passed,[61817806]
1923386,61850176,apache/zeppelin,False,,,java,,master,,,build_found,a911092a6bef61b2c6c417bb09e886378ddff027,61817805.0,,1,5caace75e531126d7e93a737e638f068d3be312d,1,5caace75e531126d7e93a737e638f068d3be312d,,,0,,0,0,0,0,12,0,0,0,0,12,324,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-05-09 03:48:22,688.96,1608,61850177,169,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,220.17,399.0,5caace75e531126d7e93a737e638f068d3be312d,891.0,passed,[61850177]
1924137,61881133,apache/zeppelin,False,,,java,,master,,,build_found,5caace75e531126d7e93a737e638f068d3be312d,61850176.0,,1,956e3f74a1b2f28fd8caa25055e77f687ca8d211,1,956e3f74a1b2f28fd8caa25055e77f687ca8d211,,,0,,0,0,0,0,1,0,0,0,0,1,11,19189,310.229819167231,2.76199906196258,11.6733545260305,True,,,2015-05-09 13:42:11,689.38,1609,61881134,171,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,226.99,419.0,956e3f74a1b2f28fd8caa25055e77f687ca8d211,850.0,passed,[61881134]
1925898,61949065,apache/zeppelin,False,,,java,,master,,,build_found,956e3f74a1b2f28fd8caa25055e77f687ca8d211,61881133.0,,1,a49184cd3aba768f32b4c3e1cb44b21cd4e93cc6,1,a49184cd3aba768f32b4c3e1cb44b21cd4e93cc6,,,0,,0,0,0,0,3,0,0,0,0,3,244,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-05-10 08:23:37,690.15,1610,61949066,174,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,202.07,380.0,a49184cd3aba768f32b4c3e1cb44b21cd4e93cc6,804.0,passed,[61949066]
1934217,62322686,apache/zeppelin,False,,,java,,master,,,build_found,a49184cd3aba768f32b4c3e1cb44b21cd4e93cc6,61949065.0,,1,aaee7197754fb4da8ec7b1241a4b9aa7ba362312,1,aaee7197754fb4da8ec7b1241a4b9aa7ba362312,,,0,,0,0,0,0,1,0,0,0,0,1,12,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-05-12 23:49:57,692.8,1611,62322687,185,java,broken,0.0,java-maven,,False,,,,,,,,,,0.0,9.93,aaee7197754fb4da8ec7b1241a4b9aa7ba362312,486.0,failed,[62322687]
1934664,62345129,apache/zeppelin,False,,,java,,master,,,build_found,aaee7197754fb4da8ec7b1241a4b9aa7ba362312,62322686.0,,1,dcb03a9fe66d753348154c41f5b40927125723aa,1,dcb03a9fe66d753348154c41f5b40927125723aa,,,0,,0,0,0,0,5,0,0,0,0,5,143,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-05-13 05:18:01,693.02,1612,62345130,186,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,203.82,384.0,dcb03a9fe66d753348154c41f5b40927125723aa,845.0,passed,[62345130]
1934978,62354665,apache/zeppelin,False,,,java,,master,,,build_found,dcb03a9fe66d753348154c41f5b40927125723aa,62345129.0,,1,b4b5d7c755cbc3aeb06cce3377d02ac672e8ace1,1,b4b5d7c755cbc3aeb06cce3377d02ac672e8ace1,,,0,,0,0,0,0,2,0,0,0,0,2,217,19189,310.229819167231,2.76199906196258,11.6733545260305,True,,,2015-05-13 07:27:15,693.11,1613,62354666,188,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,213.69,370.0,b4b5d7c755cbc3aeb06cce3377d02ac672e8ace1,764.0,passed,[62354666]
1952615,63108079,apache/zeppelin,False,,,java,,master,,,build_found,b4b5d7c755cbc3aeb06cce3377d02ac672e8ace1,62354665.0,,1,3e1e884bb9cdc2b42e2f9194c6b7dade75793e21,1,3e1e884bb9cdc2b42e2f9194c6b7dade75793e21,,,0,,0,0,0,0,2,0,0,0,0,2,56,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-05-19 01:48:08,698.88,1614,63108080,197,java,broken,0.0,java-maven,,False,,,,,,,,,,0.0,9.77,3e1e884bb9cdc2b42e2f9194c6b7dade75793e21,416.0,failed,[63108080]
1960781,63434053,apache/zeppelin,False,,,java,,master,,,build_found,3e1e884bb9cdc2b42e2f9194c6b7dade75793e21,63108079.0,,1,a911b0ec43ce4866cc50bf9e4bcd66242af583c7,1,a911b0ec43ce4866cc50bf9e4bcd66242af583c7,,,0,,0,0,0,0,1,0,0,0,0,1,5,19189,310.229819167231,2.76199906196258,11.6733545260305,False,,,2015-05-21 04:40:13,701.0,1615,63434054,200,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,220.81,389.0,a911b0ec43ce4866cc50bf9e4bcd66242af583c7,764.0,passed,[63434054]
1967170,63745202,apache/zeppelin,False,,,java,,master,,,build_found,a911b0ec43ce4866cc50bf9e4bcd66242af583c7,63434053.0,,1,928d09987b0b59676d82bbfe336d1688ef01d9bc,1,928d09987b0b59676d82bbfe336d1688ef01d9bc,,,0,,0,0,0,0,6,0,0,0,0,6,258,19202,310.019789605249,2.76012915321321,11.6654515154671,False,,,2015-05-23 05:39:48,703.04,1616,63745203,208,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,205.07,385.0,928d09987b0b59676d82bbfe336d1688ef01d9bc,746.0,passed,[63745203]
1968419,63816111,apache/zeppelin,False,,,java,,master,,,build_found,928d09987b0b59676d82bbfe336d1688ef01d9bc,63745202.0,,1,4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,1,4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,,,0,,0,0,0,0,2,0,2,0,0,2,4,19203,311.930427537364,2.86413581211269,11.8210696245378,False,,,2015-05-24 01:21:58,703.86,1617,63816112,213,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,210.31,376.0,4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,775.0,passed,[63816112]
1988418,64694768,apache/zeppelin,False,,,java,,master,,,build_found,4ca8466ab3d2c3bacee957ecf62b4e54f86820d7,63816111.0,,1,ad3c28bb65004c4b692edbbed2f6d739107af9f1,1,ad3c28bb65004c4b692edbbed2f6d739107af9f1,,,0,,0,0,0,0,3,0,0,0,0,3,244,19203,311.930427537364,2.86413581211269,11.8210696245378,False,,,2015-05-30 12:05:25,710.31,1618,64694769,224,java,ok,0.0,java-maven,junit,True,True,1.0,,1.0,0.0,,,,NotebookTest#,219.91,376.0,ad3c28bb65004c4b692edbbed2f6d739107af9f1,752.0,passed,[64694769]
1991820,64868336,apache/zeppelin,False,,,java,,master,,,build_found,ad3c28bb65004c4b692edbbed2f6d739107af9f1,64694768.0,,1,b74bdb66f0b56b5718f185782e19ca6152f2576c,1,b74bdb66f0b56b5718f185782e19ca6152f2576c,,,0,,0,0,0,0,1,0,0,0,0,1,195,19203,311.930427537364,2.86413581211269,11.8210696245378,True,,,2015-06-01 06:31:39,712.08,1619,64868337,227,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,218.97,393.0,b74bdb66f0b56b5718f185782e19ca6152f2576c,780.0,passed,[64868337]
1997791,65158467,apache/zeppelin,False,,,java,,master,,,build_found,b74bdb66f0b56b5718f185782e19ca6152f2576c,64868336.0,,1,fa61a054fe6ab32d506bc034540ff3191c59034e,1,fa61a054fe6ab32d506bc034540ff3191c59034e,,,0,,0,0,0,0,1,0,0,0,0,1,196,19203,311.930427537364,2.86413581211269,11.8210696245378,True,,,2015-06-02 21:56:22,713.72,1620,65158469,251,java,broken,0.0,java-maven,,False,,,,,,,,,,0.0,7.4,fa61a054fe6ab32d506bc034540ff3191c59034e,818.0,failed,[65158469]
1998716,65197155,apache/zeppelin,False,,,java,,master,,,build_found,fa61a054fe6ab32d506bc034540ff3191c59034e,65158467.0,,1,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,1,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,,,0,,0,0,0,0,5,0,8,0,0,5,185,19222,313.85911975861,2.86130475496827,11.8093850795963,False,,,2015-06-03 06:23:39,714.03,1621,65197156,265,java,unknown,0.0,java-maven,,False,,,,,,,,,,0.0,,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,387.0,errored,[65197156]
2012463,65834569,apache/zeppelin,False,,,java,,master,,,build_found,a90908d7213c3fda5d0ac9e8f96c7a8bde458741,65197155.0,,1,109b0807fce6453b7543c68069f30b7cece0f20e,1,109b0807fce6453b7543c68069f30b7cece0f20e,,,0,,0,0,1,0,12,0,4,0,0,13,282,19223,320.917650730895,3.06923997294907,11.9648337928523,False,,,2015-06-08 03:43:04,718.81,1622,65834571,290,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,731.86,,109b0807fce6453b7543c68069f30b7cece0f20e,2186.0,passed,[65834571]
2013998,65908970,apache/zeppelin,False,,,java,,master,,,build_found,109b0807fce6453b7543c68069f30b7cece0f20e,65834569.0,,1,e383c6a9b0756822dec631c086fdabc3ec4e4264,1,e383c6a9b0756822dec631c086fdabc3ec4e4264,,,0,,0,0,0,0,1,0,0,0,0,1,51,19223,320.917650730895,3.06923997294907,11.9648337928523,True,,,2015-06-08 15:47:07,719.46,1623,65908971,298,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,810.22,,e383c6a9b0756822dec631c086fdabc3ec4e4264,2337.0,passed,[65908971]
2014085,65913357,apache/zeppelin,False,,,java,,master,,,build_found,e383c6a9b0756822dec631c086fdabc3ec4e4264,65908970.0,,1,28a6433853e0872176d65fa32e524eb7c66534a1,1,28a6433853e0872176d65fa32e524eb7c66534a1,,,0,,0,0,0,0,1,0,0,0,0,1,13,19223,320.917650730895,3.06923997294907,11.9648337928523,True,,,2015-06-08 16:13:28,719.48,1624,65913359,299,java,ok,2.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,772.34,,28a6433853e0872176d65fa32e524eb7c66534a1,2239.0,passed,[65913359]
2014091,65913649,apache/zeppelin,False,,,java,,master,,,build_found,28a6433853e0872176d65fa32e524eb7c66534a1,65913357.0,,1,95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,1,95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,,,0,,0,0,0,0,3,0,0,0,0,3,36,19232,320.767470881864,3.06780366056572,11.959234608985,True,,,2015-06-08 16:15:48,719.48,1625,65913650,300,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,772.41,,95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,2347.0,passed,[65913650]
2016381,65993132,apache/zeppelin,False,,,java,,master,,,build_found,95dbdc7aa7768bd0f681ebda1d004b5b6aee7a6a,65913649.0,,1,5753d357e6c0f83fa8ea9159374a37d2bb80c570,1,5753d357e6c0f83fa8ea9159374a37d2bb80c570,,,0,,0,0,0,0,1,0,0,0,0,1,52,19232,320.767470881864,3.06780366056572,11.959234608985,True,,,2015-06-09 04:10:55,719.98,1626,65993133,305,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,776.67,,5753d357e6c0f83fa8ea9159374a37d2bb80c570,2213.0,passed,[65993133]
2016638,66003942,apache/zeppelin,False,,,java,,master,,,build_found,5753d357e6c0f83fa8ea9159374a37d2bb80c570,65993132.0,,1,ec7a59c09734df8c1a2d02d7fcb6d629a10988cc,1,ec7a59c09734df8c1a2d02d7fcb6d629a10988cc,,,0,,0,0,0,0,1,0,0,0,0,1,26,19232,320.767470881864,3.06780366056572,11.959234608985,True,,,2015-06-09 07:04:01,720.1,1627,66003943,306,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,807.91,,ec7a59c09734df8c1a2d02d7fcb6d629a10988cc,2454.0,passed,[66003943]
2018931,66093081,apache/zeppelin,False,,,java,,master,,,build_found,ec7a59c09734df8c1a2d02d7fcb6d629a10988cc,66003942.0,,1,f0301cdfa4ba498f1a4725c7eee41823fad7fcd6,1,f0301cdfa4ba498f1a4725c7eee41823fad7fcd6,,,0,,0,0,7,0,3,0,2,0,0,10,220,19709,314.983002689127,3.09503272616571,11.8220102491248,False,,,2015-06-09 18:15:25,720.57,1628,66093083,312,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,876.57,,f0301cdfa4ba498f1a4725c7eee41823fad7fcd6,2661.0,passed,[66093083]
2020866,66157085,apache/zeppelin,False,,,java,,master,,,build_found,f0301cdfa4ba498f1a4725c7eee41823fad7fcd6,66093081.0,,1,68956f6ffc00019038c52afba08b2688ef56b693,1,68956f6ffc00019038c52afba08b2688ef56b693,,,0,,0,0,0,0,1,0,0,0,0,1,3,19709,314.983002689127,3.09503272616571,11.8220102491248,True,,,2015-06-10 04:11:01,720.98,1629,66157086,313,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,874.2,,68956f6ffc00019038c52afba08b2688ef56b693,2404.0,passed,[66157086]
2025986,66354385,apache/zeppelin,False,,,java,,master,,,build_found,68956f6ffc00019038c52afba08b2688ef56b693,66157085.0,,1,9f4c66511d591b7aa99383e26ecdd36c161739a9,1,9f4c66511d591b7aa99383e26ecdd36c161739a9,,,0,,0,0,0,0,1,0,0,0,0,1,53,19709,314.983002689127,3.09503272616571,11.8220102491248,True,,,2015-06-11 09:53:40,722.22,1630,66354386,316,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,835.13,,9f4c66511d591b7aa99383e26ecdd36c161739a9,2413.0,passed,[66354386]
2030172,66514210,apache/zeppelin,False,,,java,,master,,,build_found,9f4c66511d591b7aa99383e26ecdd36c161739a9,66354385.0,,1,f04ce390f5ed8f857f8d94ce5d33beb7283209c9,1,f04ce390f5ed8f857f8d94ce5d33beb7283209c9,,,0,,0,0,0,0,1,0,0,0,0,1,40,19709,314.983002689127,3.09503272616571,11.8220102491248,True,,,2015-06-12 09:33:34,723.2,1631,66514211,317,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,919.14,,f04ce390f5ed8f857f8d94ce5d33beb7283209c9,2622.0,passed,[66514211]
2043916,67127354,apache/zeppelin,False,,,java,,master,,,build_found,f04ce390f5ed8f857f8d94ce5d33beb7283209c9,66514210.0,,1,d690e6695c435f535770db00afb90570096c3fba,1,d690e6695c435f535770db00afb90570096c3fba,,,0,,0,0,0,0,1,0,0,0,0,1,54,19709,314.983002689127,3.09503272616571,11.8220102491248,False,,,2015-06-17 01:46:15,727.88,1632,67127355,337,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,861.99,,d690e6695c435f535770db00afb90570096c3fba,2473.0,passed,[67127355]
2043919,67127488,apache/zeppelin,False,,,java,,master,,,build_found,d690e6695c435f535770db00afb90570096c3fba,67127354.0,,1,b5c705790196001037e7d080b332d9664ab9b182,1,b5c705790196001037e7d080b332d9664ab9b182,,,0,,0,0,0,0,1,0,0,0,0,1,79,19709,314.983002689127,3.09503272616571,11.8220102491248,False,,,2015-06-17 01:49:10,727.88,1633,67127489,338,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,854.69,,b5c705790196001037e7d080b332d9664ab9b182,2574.0,passed,[67127489]
2043921,67127579,apache/zeppelin,False,,,java,,master,,,build_found,b5c705790196001037e7d080b332d9664ab9b182,67127488.0,,1,d6446d7078012d1e7ff8c0c9c619e339a3c49fcf,1,d6446d7078012d1e7ff8c0c9c619e339a3c49fcf,,,0,,0,0,0,0,2,0,0,0,0,2,51,19716,314.871170622844,3.0939338608237,11.817812943802,False,,,2015-06-17 01:50:10,727.88,1634,67127580,339,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,980.4,,d6446d7078012d1e7ff8c0c9c619e339a3c49fcf,2917.0,passed,[67127580]
2043922,67127666,apache/zeppelin,False,,,java,,master,,,build_found,d6446d7078012d1e7ff8c0c9c619e339a3c49fcf,67127579.0,,1,bd658e7c359a78926c267e38004c04d48fd17b07,1,bd658e7c359a78926c267e38004c04d48fd17b07,,,0,,0,0,0,0,1,0,0,0,0,1,6,19716,314.871170622844,3.0939338608237,11.817812943802,False,,,2015-06-17 01:51:46,727.88,1635,67127667,340,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,870.96,,bd658e7c359a78926c267e38004c04d48fd17b07,2564.0,passed,[67127667]
2052866,67471280,apache/zeppelin,False,,,java,,master,,,build_found,bd658e7c359a78926c267e38004c04d48fd17b07,67127666.0,,0,23922ae488fc63b50d87524421cd93c3dba3024c,1,23922ae488fc63b50d87524421cd93c3dba3024c,,,0,,0,0,2,0,3,0,0,0,0,5,63,19720,314.807302231237,3.09330628803245,11.815415821501,False,,,2015-06-19 04:15:28,729.98,1636,67471282,347,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,841.87,,23922ae488fc63b50d87524421cd93c3dba3024c,2513.0,passed,[67471282]
2052867,67471289,apache/zeppelin,False,,,java,,branch-0.5,,,build_found,d6446d7078012d1e7ff8c0c9c619e339a3c49fcf,67127579.0,,0,bd658e7c359a78926c267e38004c04d48fd17b07,1,bd658e7c359a78926c267e38004c04d48fd17b07,,,0,,0,0,0,0,1,0,0,0,0,1,6,19716,314.871170622844,3.0939338608237,11.817812943802,False,,,2015-06-19 04:15:28,727.88,1635,67471290,348,java,broken,2.0,java-maven,junit,True,True,23.0,2.0,25.0,0.0,,,,RemoteAngularObjectTest#RemoteAngularObjectTest#,605.55,,bd658e7c359a78926c267e38004c04d48fd17b07,2022.0,failed,[67471290]
2052911,67471565,apache/zeppelin,False,,,java,,master,,,build_found,23922ae488fc63b50d87524421cd93c3dba3024c,67471280.0,,0,bcbc8537bd9697c5b0537944bbc6b08574c0fd5b,1,bcbc8537bd9697c5b0537944bbc6b08574c0fd5b,,,0,,0,0,0,0,1,0,0,0,0,1,186,19720,314.807302231237,3.09330628803245,11.815415821501,True,,,2015-06-19 04:19:50,729.98,1637,67471566,349,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,444.97,,bcbc8537bd9697c5b0537944bbc6b08574c0fd5b,1549.0,passed,[67471566]
2058887,67682829,apache/zeppelin,False,,,java,,master,,,build_found,bcbc8537bd9697c5b0537944bbc6b08574c0fd5b,67471565.0,,0,c04440d22a36703558e9ced8fa2854ffa437782e,1,c04440d22a36703558e9ced8fa2854ffa437782e,,,0,,0,0,0,0,1,0,0,0,0,1,7,19720,314.807302231237,3.09330628803245,11.815415821501,False,,,2015-06-20 22:00:01,731.72,1638,67682830,352,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,436.03,,c04440d22a36703558e9ced8fa2854ffa437782e,1608.0,passed,[67682830]
2058898,67683347,apache/zeppelin,False,,,java,,master,,,build_found,c04440d22a36703558e9ced8fa2854ffa437782e,67682829.0,,0,1020b79871b5b09b9fdaf5876d377d4e3300edfa,1,1020b79871b5b09b9fdaf5876d377d4e3300edfa,,,0,,0,0,7,0,4,0,4,0,0,11,281,20119,315.870570107858,3.23077687757841,12.1278393558328,True,,,2015-06-20 22:04:43,731.72,1639,67683348,353,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,462.43,,1020b79871b5b09b9fdaf5876d377d4e3300edfa,1680.0,passed,[67683348]
2058899,67683513,apache/zeppelin,False,,,java,,master,,,build_found,1020b79871b5b09b9fdaf5876d377d4e3300edfa,67683347.0,,0,21d43c25a0aa26ee910cc3c95fe6246e8f864e48,1,21d43c25a0aa26ee910cc3c95fe6246e8f864e48,,,0,,0,0,0,0,3,0,0,0,0,3,32,20125,315.776397515528,3.22981366459627,12.1242236024845,True,,,2015-06-20 22:06:39,731.73,1640,67683514,354,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,437.28,,21d43c25a0aa26ee910cc3c95fe6246e8f864e48,1534.0,passed,[67683514]
2066871,68084185,apache/zeppelin,False,,,java,,master,,,build_found,21d43c25a0aa26ee910cc3c95fe6246e8f864e48,67683513.0,,0,7599efb54e2941f097473db0b0b3c79b9af98099,1,7599efb54e2941f097473db0b0b3c79b9af98099,,,0,,0,0,0,0,1,0,0,0,0,1,8,20121,315.83917300333,3.23045574275632,12.126633865116,False,,,2015-06-23 23:47:02,734.8,1641,68084186,375,java,ok,1.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,440.63,,7599efb54e2941f097473db0b0b3c79b9af98099,1626.0,passed,[68084186]
2069940,68218209,apache/zeppelin,False,,,java,,master,,,build_found,7599efb54e2941f097473db0b0b3c79b9af98099,68084185.0,,0,d4a2ab430de8eb228ee48b2a04932ed75e1f9826,1,d4a2ab430de8eb228ee48b2a04932ed75e1f9826,,,0,,0,0,2,0,6,0,1,0,0,8,14,20171,320.410490307868,3.27202419314858,12.5923355312082,False,,,2015-06-24 20:16:34,735.65,1642,68218210,384,java,ok,0.0,java-maven,junit,True,False,1.0,0.0,1.0,0.0,,,,,468.86,,d4a2ab430de8eb228ee48b2a04932ed75e1f9826,1678.0,passed,[68218210]
