,tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,gh_repo_age,gh_repo_num_commits,tr_job_id,tr_build_number,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_num_test_suites_run,tr_log_num_test_suites_ok,tr_log_num_test_suites_failed,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,tr_original_commit,tr_duration,tr_status,tr_jobs
541009,12462422,geotools/geotools,False,,,java,,master,,,build_found,c1e9af533cd679bd83aaebfde9d9f803fe768e71,12456202.0,,29,f605edc76d6e56472177b15acbef68a4333bce8c,1,f605edc76d6e56472177b15acbef68a4333bce8c,,,0,,0,0,1,0,1,0,1,0,0,2,3,768036,251.924388960934,4.57009827664328,32.4333755188559,True,,,2013-10-12 17:15:53,990.09,2797,12462424,45,java,broken,,java-maven,junit,True,False,8.0,0.0,8.0,0.0,,,,,0.74,,f605edc76d6e56472177b15acbef68a4333bce8c,2264.0,failed,"[12462423, 12462424]"
541012,12462446,geotools/geotools,False,,,java,,10.x,,,build_found,7ef3bc4f5685c4d8844c724c653bfeda687af281,12456156.0,,29,15a2958e3fd89e114aa656dd997eb1a1f2edaf27#a0d99c7878da4646b7ff5ede1e7d6ac1e8e9c879,2,15a2958e3fd89e114aa656dd997eb1a1f2edaf27,,,0,,0,0,1,0,3,0,1,0,0,4,6,766819,252.03992076357,4.54344506330699,32.4053003381502,True,,,2013-10-12 17:17:15,990.09,2734,12462447,46,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,727.399999999996,,15a2958e3fd89e114aa656dd997eb1a1f2edaf27,3572.0,passed,"[12462447, 12462448]"
541013,12462446,geotools/geotools,False,,,java,,10.x,,,build_found,7ef3bc4f5685c4d8844c724c653bfeda687af281,12456156.0,,29,15a2958e3fd89e114aa656dd997eb1a1f2edaf27#a0d99c7878da4646b7ff5ede1e7d6ac1e8e9c879,2,15a2958e3fd89e114aa656dd997eb1a1f2edaf27,,,0,,0,0,1,0,3,0,1,0,0,4,6,766819,252.03992076357,4.54344506330699,32.4053003381502,True,,,2013-10-12 17:17:15,990.09,2734,12462448,46,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,695.479999999997,,15a2958e3fd89e114aa656dd997eb1a1f2edaf27,3572.0,passed,"[12462447, 12462448]"
541170,12468562,geotools/geotools,False,,,java,,master,,,merge_found,,,,29,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,1,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,,,0,,0,0,0,0,2,0,0,0,0,2,12,768041,251.922748915748,4.5700685249876,32.4331643753393,True,,,2013-10-12 21:17:16,990.26,2805,12468563,47,java,broken,,java-maven,junit,True,False,81.0,0.0,81.0,0.0,,,,,826.949999999997,,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,3225.0,failed,"[12468563, 12468564]"
541171,12468562,geotools/geotools,False,,,java,,master,,,merge_found,,,,29,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,1,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,,,0,,0,0,0,0,2,0,0,0,0,2,12,768041,251.922748915748,4.5700685249876,32.4331643753393,True,,,2013-10-12 21:17:16,990.26,2805,12468564,47,java,broken,,java-maven,junit,True,True,108.0,1.0,109.0,0.0,,,,ImageIOExtTest#,186.99,,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,3225.0,failed,"[12468563, 12468564]"
541483,12479189,geotools/geotools,False,,,java,,10.x,,,build_found,15a2958e3fd89e114aa656dd997eb1a1f2edaf27,12462446.0,,29,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,1,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,,,0,,0,0,0,0,3,0,0,0,0,3,22,766819,252.05948209421,4.54344506330699,32.4066044268595,True,,,2013-10-13 09:24:18,990.76,2735,12479190,48,java,broken,,java-maven,junit,True,True,107.0,1.0,108.0,0.0,,,,ImageIOExtTest#,177.34,,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,2866.0,failed,"[12479190, 12479191]"
541484,12479189,geotools/geotools,False,,,java,,10.x,,,build_found,15a2958e3fd89e114aa656dd997eb1a1f2edaf27,12462446.0,,29,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,1,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,,,0,,0,0,0,0,3,0,0,0,0,3,22,766819,252.05948209421,4.54344506330699,32.4066044268595,True,,,2013-10-13 09:24:18,990.76,2735,12479191,48,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,718.109999999997,,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,2866.0,failed,"[12479190, 12479191]"
541488,12479202,geotools/geotools,False,,,java,,master,,,build_found,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,12468562.0,,29,d823368391ad4258868d6884e1ed9d2e10d72dad,1,d823368391ad4258868d6884e1ed9d2e10d72dad,,,0,,0,0,0,0,3,0,0,0,0,3,22,768041,251.94227912312,4.5700685249876,32.4344663891641,True,,,2013-10-13 09:24:56,990.76,2806,12479203,49,java,broken,,java-maven,junit,True,False,81.0,0.0,81.0,0.0,,,,,767.939999999997,,d823368391ad4258868d6884e1ed9d2e10d72dad,3243.0,failed,"[12479203, 12479204]"
541489,12479202,geotools/geotools,False,,,java,,master,,,build_found,45ac57200721b6f36fcf6bcf2648f3ff75c6ec4d,12468562.0,,29,d823368391ad4258868d6884e1ed9d2e10d72dad,1,d823368391ad4258868d6884e1ed9d2e10d72dad,,,0,,0,0,0,0,3,0,0,0,0,3,22,768041,251.94227912312,4.5700685249876,32.4344663891641,True,,,2013-10-13 09:24:56,990.76,2806,12479204,49,java,broken,,java-maven,junit,True,True,279.0,1.0,280.0,0.0,,,,RenderingTransformationTest#,600.179999999998,,d823368391ad4258868d6884e1ed9d2e10d72dad,3243.0,failed,"[12479203, 12479204]"
541712,12483772,geotools/geotools,True,2013-10-13 11:26:50,291.0,java,merge_button,master,,,build_found,d823368391ad4258868d6884e1ed9d2e10d72dad,12479202.0,,29,cbd3eaf7e1959016918818ff5e611db3a9167438,1,cbd3eaf7e1959016918818ff5e611db3a9167438,d823368391ad4258868d6884e1ed9d2e10d72dad,0.0,0,0.0,0,0,0,0,13,12,12,0,0,13,102,768041,251.94227912312,4.5700685249876,32.4344663891641,True,4.0,,2013-10-13 13:27:37,990.93,2807,12483773,50,java,broken,,java-maven,junit,True,False,81.0,0.0,81.0,0.0,,,,,750.719999999995,,d274ac2f2cef03118e2e0e1fdc091356272b4488,3423.0,failed,"[12483773, 12483774]"
541713,12483772,geotools/geotools,True,2013-10-13 11:26:50,291.0,java,merge_button,master,,,build_found,d823368391ad4258868d6884e1ed9d2e10d72dad,12479202.0,,29,cbd3eaf7e1959016918818ff5e611db3a9167438,1,cbd3eaf7e1959016918818ff5e611db3a9167438,d823368391ad4258868d6884e1ed9d2e10d72dad,0.0,0,0.0,0,0,0,0,13,12,12,0,0,13,102,768041,251.94227912312,4.5700685249876,32.4344663891641,True,4.0,,2013-10-13 13:27:37,990.93,2807,12483774,50,java,broken,,java-maven,junit,True,False,81.0,0.0,81.0,0.0,,,,,704.129999999996,,d274ac2f2cef03118e2e0e1fdc091356272b4488,3423.0,failed,"[12483773, 12483774]"
542264,12503902,geotools/geotools,False,,,java,,master,,,build_found,d823368391ad4258868d6884e1ed9d2e10d72dad,12479202.0,,29,f9c49cda504ebe2dfe579592b555758310e931ca,1,f9c49cda504ebe2dfe579592b555758310e931ca,,,0,,0,0,0,0,1,0,0,0,0,1,4,768029,251.946215572589,4.57013992961203,32.4349731585656,True,,,2013-10-14 02:57:11,991.49,2807,12503903,51,java,broken,,java-maven,junit,True,True,108.0,1.0,109.0,0.0,,,,ImageIOExtTest#,179.99,,f9c49cda504ebe2dfe579592b555758310e931ca,2973.0,failed,"[12503903, 12503904]"
542265,12503902,geotools/geotools,False,,,java,,master,,,build_found,d823368391ad4258868d6884e1ed9d2e10d72dad,12479202.0,,29,f9c49cda504ebe2dfe579592b555758310e931ca,1,f9c49cda504ebe2dfe579592b555758310e931ca,,,0,,0,0,0,0,1,0,0,0,0,1,4,768029,251.946215572589,4.57013992961203,32.4349731585656,True,,,2013-10-14 02:57:11,991.49,2807,12503904,51,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,737.559999999997,,f9c49cda504ebe2dfe579592b555758310e931ca,2973.0,failed,"[12503903, 12503904]"
543322,12529574,geotools/geotools,True,2013-10-14 15:06:29,292.0,java,merge_button,master,,,build_found,f9c49cda504ebe2dfe579592b555758310e931ca,12503902.0,,29,e91c5ec87fe698e6e67819a30f2fa1c6fd6f8dba#6b020a03f76d45b7b1b1d316044180cbea9e176b,2,e91c5ec87fe698e6e67819a30f2fa1c6fd6f8dba,f9c49cda504ebe2dfe579592b555758310e931ca,0.0,0,0.0,0,0,1,0,1,0,0,0,0,2,6,768029,251.946215572589,4.57013992961203,32.4349731585656,True,3.0,,2013-10-14 17:13:54,992.08,2809,12529575,52,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,1036.57,,e57912a40c750c4d1f150ea793c4960f02a74dcc,4910.0,passed,"[12529575, 12529576]"
543323,12529574,geotools/geotools,True,2013-10-14 15:06:29,292.0,java,merge_button,master,,,build_found,f9c49cda504ebe2dfe579592b555758310e931ca,12503902.0,,29,e91c5ec87fe698e6e67819a30f2fa1c6fd6f8dba#6b020a03f76d45b7b1b1d316044180cbea9e176b,2,e91c5ec87fe698e6e67819a30f2fa1c6fd6f8dba,f9c49cda504ebe2dfe579592b555758310e931ca,0.0,0,0.0,0,0,1,0,1,0,0,0,0,2,6,768029,251.946215572589,4.57013992961203,32.4349731585656,True,3.0,,2013-10-14 17:13:54,992.08,2809,12529576,52,java,ok,,java-maven,junit,True,False,122.0,0.0,122.0,0.0,,,,,994.719999999996,,e57912a40c750c4d1f150ea793c4960f02a74dcc,4910.0,passed,"[12529575, 12529576]"
543345,12530026,geotools/geotools,False,,,java,,10.x,,,build_found,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,12479189.0,,29,49795261ca44a8cd0a7f822be52e61e395f8bf6d,1,49795261ca44a8cd0a7f822be52e61e395f8bf6d,,,0,,0,0,0,0,2,0,0,0,0,2,20,766820,252.066977908766,4.5434391382593,32.4091703398451,True,,,2013-10-14 17:26:27,992.09,2736,12530027,53,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,918.919999999997,,49795261ca44a8cd0a7f822be52e61e395f8bf6d,4521.0,passed,"[12530027, 12530028]"
543346,12530026,geotools/geotools,False,,,java,,10.x,,,build_found,29f9e83c63ea6cf0db4612f0dc0d29bdd709659e,12479189.0,,29,49795261ca44a8cd0a7f822be52e61e395f8bf6d,1,49795261ca44a8cd0a7f822be52e61e395f8bf6d,,,0,,0,0,0,0,2,0,0,0,0,2,20,766820,252.066977908766,4.5434391382593,32.4091703398451,True,,,2013-10-14 17:26:27,992.09,2736,12530028,53,java,ok,,java-maven,junit,True,False,118.0,0.0,118.0,0.0,,,,,815.679999999996,,49795261ca44a8cd0a7f822be52e61e395f8bf6d,4521.0,passed,"[12530027, 12530028]"
543347,12530031,geotools/geotools,False,,,java,,master,,,build_found,f9c49cda504ebe2dfe579592b555758310e931ca,12503902.0,,29,7e019604b63d17ed50b2d8ed64289bc9913a420d,1,7e019604b63d17ed50b2d8ed64289bc9913a420d,,,0,,0,0,0,0,2,0,0,0,0,2,20,768030,251.953699725271,4.57013397914144,32.4375349921227,True,,,2013-10-14 17:26:27,992.09,2808,12530032,54,java,broken,,java-maven,junit,True,True,102.0,,102.0,0.0,,,,ImageIOExtTest#,235.83,,7e019604b63d17ed50b2d8ed64289bc9913a420d,4015.0,failed,"[12530032, 12530033]"
